Date,open,high,low,close,volume,spread,real_volume
2021-01-04 14:00:00,1933.55,1934.88,1930.16,1931.98,12441,10,0
2021-01-04 15:00:00,1931.98,1942.1,1929.77,1939.85,24779,10,0
2021-01-04 16:00:00,1939.85,1943.78,1936.66,1941.44,25948,10,0
2021-01-04 17:00:00,1941.45,1944.46,1929.35,1942.98,32884,10,0
2021-01-04 18:00:00,1942.98,1943.69,1937.35,1940.01,23091,10,0
2021-01-04 19:00:00,1940.01,1941.6,1932.64,1937.11,26330,10,0
2021-01-04 20:00:00,1937.13,1943.77,1936.3,1943.65,13668,10,0
2021-01-04 21:00:00,1943.73,1943.78,1939.28,1942.54,10376,10,0
2021-01-04 22:00:00,1942.54,1944.23,1940.95,1943.73,10929,10,0
2021-01-04 23:00:00,1943.73,1944.0,1941.76,1942.86,2616,10,0
2021-01-05 01:00:00,1942.47,1945.65,1940.45,1941.79,4763,10,0
2021-01-05 02:00:00,1941.78,1941.79,1937.86,1938.6,6370,10,0
2021-01-05 03:00:00,1938.58,1939.72,1934.33,1937.48,11148,10,0
2021-01-05 04:00:00,1937.5,1940.14,1936.73,1939.38,8577,10,0
2021-01-05 05:00:00,1939.35,1943.96,1939.19,1941.15,6956,10,0
2021-01-05 06:00:00,1941.15,1941.84,1936.72,1939.68,6092,10,0
2021-01-05 07:00:00,1939.68,1940.87,1937.71,1938.44,6557,10,0
2021-01-05 08:00:00,1938.44,1942.38,1936.97,1940.67,10298,10,0
2021-01-05 09:00:00,1940.67,1943.97,1939.09,1939.63,8779,10,0
2021-01-05 10:00:00,1939.63,1943.65,1939.44,1942.46,10223,10,0
2021-01-05 11:00:00,1942.41,1948.32,1941.74,1945.65,12337,10,0
2021-01-05 12:00:00,1945.65,1947.63,1943.52,1946.93,8106,10,0
2021-01-05 13:00:00,1946.93,1950.28,1946.29,1949.92,10719,10,0
2021-01-05 14:00:00,1949.92,1950.56,1945.52,1949.1,13940,10,0
2021-01-05 15:00:00,1949.1,1951.88,1946.24,1949.44,19814,10,0
2021-01-05 16:00:00,1949.5,1952.65,1941.46,1945.67,30705,10,0
2021-01-05 17:00:00,1945.58,1948.95,1939.04,1943.53,28411,10,0
2021-01-05 18:00:00,1943.53,1951.65,1942.89,1950.7,18932,10,0
2021-01-05 19:00:00,1950.74,1951.87,1947.68,1950.15,12546,10,0
2021-01-05 20:00:00,1950.14,1952.22,1948.97,1951.22,8449,10,0
2021-01-05 21:00:00,1951.22,1953.04,1949.92,1951.39,7056,10,0
2021-01-05 22:00:00,1951.38,1952.17,1948.11,1949.4,9340,10,0
2021-01-05 23:00:00,1949.42,1950.91,1947.71,1949.98,3212,10,0
2021-01-06 01:00:00,1950.08,1953.23,1948.5,1950.29,5520,10,0
2021-01-06 02:00:00,1950.33,1953.32,1948.72,1952.19,7892,10,0
2021-01-06 03:00:00,1952.17,1955.34,1946.7,1947.92,19819,10,0
2021-01-06 04:00:00,1947.97,1950.01,1942.19,1944.05,10695,10,0
2021-01-06 05:00:00,1944.07,1948.43,1942.08,1942.19,11131,10,0
2021-01-06 06:00:00,1942.19,1948.7,1941.35,1944.69,11330,10,0
2021-01-06 07:00:00,1944.7,1946.83,1943.04,1943.86,6471,10,0
2021-01-06 08:00:00,1943.86,1946.48,1943.25,1945.12,6376,10,0
2021-01-06 09:00:00,1945.14,1949.48,1943.41,1947.81,11166,10,0
2021-01-06 10:00:00,1947.82,1956.58,1946.19,1952.92,13682,10,0
2021-01-06 11:00:00,1952.92,1957.89,1952.78,1957.81,11887,10,0
2021-01-06 12:00:00,1957.8,1959.37,1954.37,1956.64,13919,10,0
2021-01-06 13:00:00,1956.65,1957.84,1945.49,1945.57,15773,10,0
2021-01-06 14:00:00,1945.52,1948.56,1925.2,1934.03,36322,10,0
2021-01-06 15:00:00,1934.02,1943.61,1930.72,1932.97,36442,10,0
2021-01-06 16:00:00,1932.98,1938.15,1927.39,1932.41,40662,10,0
2021-01-06 17:00:00,1932.41,1933.81,1904.07,1909.82,50868,10,0
2021-01-06 18:00:00,1909.83,1910.05,1900.9,1908.06,37935,10,0
2021-01-06 19:00:00,1908.07,1908.15,1902.55,1907.58,15081,10,0
2021-01-06 20:00:00,1907.58,1911.54,1906.05,1911.36,13237,10,0
2021-01-06 21:00:00,1911.35,1921.37,1908.58,1918.45,25741,10,0
2021-01-06 22:00:00,1918.45,1924.29,1915.3,1918.26,22345,10,0
2021-01-06 23:00:00,1918.26,1921.15,1915.91,1918.84,5301,10,0
2021-01-07 01:00:00,1921.18,1924.48,1919.62,1924.24,7201,10,0
2021-01-07 02:00:00,1924.23,1924.66,1918.69,1919.06,7296,10,0
2021-01-07 03:00:00,1919.06,1921.67,1915.73,1918.1,15624,10,0
2021-01-07 04:00:00,1918.08,1919.07,1914.71,1916.18,12281,10,0
2021-01-07 05:00:00,1916.18,1918.9,1914.83,1917.99,6639,10,0
2021-01-07 06:00:00,1917.98,1918.58,1916.68,1917.83,4402,10,0
2021-01-07 07:00:00,1917.82,1921.18,1916.04,1920.85,9297,10,0
2021-01-07 08:00:00,1920.84,1927.67,1919.71,1926.49,13627,10,0
2021-01-07 09:00:00,1926.49,1927.5,1919.26,1920.77,14851,10,0
2021-01-07 10:00:00,1920.76,1922.62,1916.21,1917.96,16860,10,0
2021-01-07 11:00:00,1917.96,1922.06,1914.97,1915.8,16230,10,0
2021-01-07 12:00:00,1915.8,1918.05,1908.99,1912.06,20971,10,0
2021-01-07 13:00:00,1912.06,1921.17,1911.32,1918.42,17004,10,0
2021-01-07 14:00:00,1918.45,1918.77,1914.56,1917.71,13947,10,0
2021-01-07 15:00:00,1917.71,1919.63,1910.38,1913.28,22878,10,0
2021-01-07 16:00:00,1913.3,1919.81,1906.82,1910.21,35905,10,0
2021-01-07 17:00:00,1909.58,1918.18,1908.65,1913.7,36097,10,0
2021-01-07 18:00:00,1913.7,1918.01,1912.15,1913.11,16869,10,0
2021-01-07 19:00:00,1913.11,1913.64,1909.12,1911.08,13794,10,0
2021-01-07 20:00:00,1911.13,1916.21,1910.38,1915.58,10774,10,0
2021-01-07 21:00:00,1915.58,1917.8,1914.35,1917.15,8245,10,0
2021-01-07 22:00:00,1917.16,1918.13,1912.9,1913.61,8859,10,0
2021-01-07 23:00:00,1913.59,1915.13,1912.74,1913.55,2397,10,0
2021-01-08 01:00:00,1915.58,1917.5,1914.83,1916.65,3002,10,0
2021-01-08 02:00:00,1916.64,1916.71,1912.83,1913.26,5243,10,0
2021-01-08 03:00:00,1913.26,1913.99,1910.45,1910.91,11387,10,0
2021-01-08 04:00:00,1910.91,1912.7,1909.85,1912.2,6778,10,0
2021-01-08 05:00:00,1912.21,1912.24,1908.66,1910.63,5623,10,0
2021-01-08 06:00:00,1910.63,1910.75,1906.56,1909.31,5086,10,0
2021-01-08 07:00:00,1909.31,1911.56,1907.26,1908.22,7239,10,0
2021-01-08 08:00:00,1908.22,1909.38,1905.95,1907.37,7671,10,0
2021-01-08 09:00:00,1907.37,1911.69,1904.41,1904.88,10860,10,0
2021-01-08 10:00:00,1904.87,1904.87,1872.14,1888.98,34703,10,0
2021-01-08 11:00:00,1888.98,1892.97,1886.42,1891.85,16240,10,0
2021-01-08 12:00:00,1891.84,1894.08,1889.89,1891.04,11499,10,0
2021-01-08 13:00:00,1891.04,1894.14,1890.13,1894.08,9741,10,0
2021-01-08 14:00:00,1894.07,1894.5,1886.57,1889.22,17793,10,0
2021-01-08 15:00:00,1889.23,1890.95,1876.39,1890.92,49009,10,0
2021-01-08 16:00:00,1890.92,1892.75,1857.98,1864.94,54739,10,0
2021-01-08 17:00:00,1864.95,1866.53,1849.88,1862.85,60705,10,0
2021-01-08 18:00:00,1862.85,1865.64,1852.68,1855.56,39572,10,0
2021-01-08 19:00:00,1855.56,1857.17,1839.52,1843.94,53263,10,0
2021-01-08 20:00:00,1843.95,1845.82,1828.28,1838.18,49553,10,0
2021-01-08 21:00:00,1838.19,1847.47,1837.47,1846.56,25792,10,0
2021-01-08 22:00:00,1846.56,1849.37,1844.4,1847.85,19616,10,0
2021-01-08 23:00:00,1847.85,1849.55,1845.42,1849.09,3787,10,0
2021-01-11 01:00:00,1849.44,1856.75,1841.51,1844.7,12200,10,0
2021-01-11 02:00:00,1844.68,1849.5,1841.4,1841.46,10616,10,0
2021-01-11 03:00:00,1841.46,1841.7,1817.03,1828.73,32744,10,0
2021-01-11 04:00:00,1828.73,1838.5,1826.42,1835.58,16800,10,0
2021-01-11 05:00:00,1835.56,1835.74,1828.57,1830.92,14893,10,0
2021-01-11 06:00:00,1830.92,1834.43,1827.11,1834.13,10921,10,0
2021-01-11 07:00:00,1834.13,1842.17,1832.92,1840.61,14188,10,0
2021-01-11 08:00:00,1840.61,1849.1,1838.92,1846.58,16627,10,0
2021-01-11 09:00:00,1846.59,1850.31,1843.05,1846.16,20281,10,0
2021-01-11 10:00:00,1846.23,1855.51,1846.06,1849.31,27585,10,0
2021-01-11 11:00:00,1849.31,1852.65,1846.59,1848.66,17458,10,0
2021-01-11 12:00:00,1848.66,1852.13,1846.9,1851.99,15308,10,0
2021-01-11 13:00:00,1852.01,1852.44,1848.95,1849.45,12755,10,0
2021-01-11 14:00:00,1849.42,1850.41,1841.36,1842.73,19687,10,0
2021-01-11 15:00:00,1842.73,1842.99,1831.88,1834.45,31808,10,0
2021-01-11 16:00:00,1834.45,1842.93,1829.06,1842.27,44231,10,0
2021-01-11 17:00:00,1842.26,1850.52,1840.66,1848.91,38469,10,0
2021-01-11 18:00:00,1848.91,1850.72,1844.57,1849.05,28571,10,0
2021-01-11 19:00:00,1849.05,1849.98,1846.82,1848.68,14142,10,0
2021-01-11 20:00:00,1848.68,1851.73,1845.92,1847.05,14655,10,0
2021-01-11 21:00:00,1847.05,1849.1,1846.59,1846.85,13979,10,0
2021-01-11 22:00:00,1846.91,1847.51,1844.68,1845.2,13314,10,0
2021-01-11 23:00:00,1845.23,1845.95,1843.34,1843.45,2431,10,0
2021-01-12 01:00:00,1844.91,1848.6,1844.39,1847.27,3758,10,0
2021-01-12 02:00:00,1847.29,1848.21,1843.84,1845.07,6121,10,0
2021-01-12 03:00:00,1845.05,1847.2,1841.23,1845.96,17311,10,0
2021-01-12 04:00:00,1845.97,1849.28,1845.17,1847.36,11825,10,0
2021-01-12 05:00:00,1847.37,1851.93,1847.22,1849.86,7131,10,0
2021-01-12 06:00:00,1849.85,1851.65,1848.71,1850.7,5473,10,0
2021-01-12 07:00:00,1850.7,1858.18,1849.46,1858.15,14068,10,0
2021-01-12 08:00:00,1858.15,1860.62,1855.33,1860.03,10758,10,0
2021-01-12 09:00:00,1860.04,1861.78,1857.78,1859.45,12047,10,0
2021-01-12 10:00:00,1859.45,1861.83,1853.79,1855.7,14274,10,0
2021-01-12 11:00:00,1855.7,1863.48,1855.16,1862.73,14034,10,0
2021-01-12 12:00:00,1862.76,1863.8,1859.27,1859.88,9763,10,0
2021-01-12 13:00:00,1859.88,1862.86,1859.52,1860.16,9851,10,0
2021-01-12 14:00:00,1860.17,1861.63,1857.2,1859.68,14525,10,0
2021-01-12 15:00:00,1859.72,1860.92,1842.82,1844.36,33939,10,0
2021-01-12 16:00:00,1844.38,1848.23,1836.77,1841.45,42314,10,0
2021-01-12 17:00:00,1841.45,1846.59,1838.4,1841.76,29563,10,0
2021-01-12 18:00:00,1841.76,1846.69,1840.98,1843.5,20579,10,0
2021-01-12 19:00:00,1843.51,1843.57,1837.58,1839.44,19194,10,0
2021-01-12 20:00:00,1839.49,1849.86,1839.37,1847.27,19837,10,0
2021-01-12 21:00:00,1847.27,1857.37,1846.93,1854.27,17059,10,0
2021-01-12 22:00:00,1854.28,1856.63,1852.38,1855.72,13321,10,0
2021-01-12 23:00:00,1855.72,1856.69,1854.07,1854.6,2651,10,0
2021-01-13 01:00:00,1854.47,1858.92,1853.85,1858.88,3756,10,0
2021-01-13 02:00:00,1858.88,1860.09,1856.4,1856.92,5977,10,0
2021-01-13 03:00:00,1856.9,1863.07,1854.58,1862.14,11496,10,0
2021-01-13 04:00:00,1862.12,1862.45,1857.29,1859.86,7734,10,0
2021-01-13 05:00:00,1859.86,1861.77,1858.67,1859.29,6214,10,0
2021-01-13 06:00:00,1859.29,1861.12,1858.79,1859.71,4248,10,0
2021-01-13 07:00:00,1859.72,1860.59,1857.27,1858.39,6160,10,0
2021-01-13 08:00:00,1858.42,1861.97,1857.11,1859.41,8369,10,0
2021-01-13 09:00:00,1859.42,1862.77,1857.52,1857.54,8330,10,0
2021-01-13 10:00:00,1857.54,1858.15,1854.32,1857.22,13627,10,0
2021-01-13 11:00:00,1857.22,1857.48,1849.44,1855.38,15776,10,0
2021-01-13 12:00:00,1855.38,1857.15,1852.24,1854.36,10790,10,0
2021-01-13 13:00:00,1854.39,1856.42,1852.41,1852.55,10492,10,0
2021-01-13 14:00:00,1852.55,1855.8,1851.78,1854.75,14269,10,0
2021-01-13 15:00:00,1854.75,1859.19,1849.68,1857.94,26237,10,0
2021-01-13 16:00:00,1857.95,1861.22,1851.91,1858.52,30162,10,0
2021-01-13 17:00:00,1858.52,1860.36,1856.66,1858.0,24512,10,0
2021-01-13 18:00:00,1858.05,1859.76,1856.58,1857.41,13544,10,0
2021-01-13 19:00:00,1857.41,1857.98,1852.76,1855.77,10268,10,0
2021-01-13 20:00:00,1855.82,1859.17,1854.17,1854.74,10830,10,0
2021-01-13 21:00:00,1854.76,1855.85,1852.99,1853.5,11388,10,0
2021-01-13 22:00:00,1853.5,1854.11,1845.74,1848.8,11108,10,0
2021-01-13 23:00:00,1848.8,1849.3,1841.9,1844.97,4076,10,0
2021-01-14 01:00:00,1846.75,1849.04,1846.49,1848.41,2906,10,0
2021-01-14 02:00:00,1848.41,1849.0,1844.77,1848.91,4449,10,0
2021-01-14 03:00:00,1848.91,1852.24,1847.95,1849.22,8618,10,0
2021-01-14 04:00:00,1849.22,1849.29,1829.34,1839.82,17378,10,0
2021-01-14 05:00:00,1839.82,1840.21,1834.22,1839.2,8125,10,0
2021-01-14 06:00:00,1839.23,1841.55,1838.92,1840.2,5755,10,0
2021-01-14 07:00:00,1840.23,1846.97,1839.9,1844.44,8678,10,0
2021-01-14 08:00:00,1844.5,1844.56,1839.13,1841.53,7766,10,0
2021-01-14 09:00:00,1841.41,1842.5,1836.15,1842.29,13206,10,0
2021-01-14 10:00:00,1842.29,1845.23,1839.43,1843.21,13038,10,0
2021-01-14 11:00:00,1843.22,1843.8,1839.05,1841.34,8093,10,0
2021-01-14 12:00:00,1841.33,1841.74,1837.83,1838.86,10529,10,0
2021-01-14 13:00:00,1838.87,1843.25,1836.69,1842.37,12061,10,0
2021-01-14 14:00:00,1842.38,1844.78,1838.36,1840.75,12681,10,0
2021-01-14 15:00:00,1840.79,1844.31,1837.51,1843.8,25478,10,0
2021-01-14 16:00:00,1843.8,1852.06,1843.0,1844.81,34445,10,0
2021-01-14 17:00:00,1844.81,1848.38,1841.34,1847.79,32395,10,0
2021-01-14 18:00:00,1847.74,1850.94,1846.33,1848.12,18018,10,0
2021-01-14 19:00:00,1848.1,1856.04,1845.36,1855.36,14997,10,0
2021-01-14 20:00:00,1855.37,1857.57,1848.83,1849.47,29243,10,0
2021-01-14 21:00:00,1849.48,1850.96,1843.79,1844.3,11510,10,0
2021-01-14 22:00:00,1844.33,1848.36,1844.26,1847.24,11352,10,0
2021-01-14 23:00:00,1847.24,1848.9,1845.77,1846.11,1925,10,0
2021-01-15 01:00:00,1847.12,1848.69,1845.36,1846.87,2944,10,0
2021-01-15 02:00:00,1846.91,1852.71,1846.87,1851.84,5838,10,0
2021-01-15 03:00:00,1851.85,1855.65,1850.65,1852.16,8937,10,0
2021-01-15 04:00:00,1852.17,1853.12,1850.22,1852.51,5152,10,0
2021-01-15 05:00:00,1852.48,1853.01,1849.92,1852.03,4782,10,0
2021-01-15 06:00:00,1852.03,1854.06,1851.13,1853.34,3276,10,0
2021-01-15 07:00:00,1853.33,1853.39,1847.44,1849.94,9098,10,0
2021-01-15 08:00:00,1849.92,1851.12,1846.71,1849.39,11242,10,0
2021-01-15 09:00:00,1849.4,1853.58,1848.51,1852.52,9629,10,0
2021-01-15 10:00:00,1852.52,1853.79,1850.4,1851.08,11067,10,0
2021-01-15 11:00:00,1851.07,1857.03,1851.05,1855.22,10097,10,0
2021-01-15 12:00:00,1855.22,1855.92,1853.11,1853.99,7295,10,0
2021-01-15 13:00:00,1853.97,1854.72,1847.06,1849.08,10819,10,0
2021-01-15 14:00:00,1849.09,1849.94,1845.54,1847.96,16996,10,0
2021-01-15 15:00:00,1847.96,1850.59,1836.54,1838.65,34564,10,0
2021-01-15 16:00:00,1838.64,1845.49,1837.48,1839.32,36751,10,0
2021-01-15 17:00:00,1839.36,1841.55,1824.82,1829.44,53488,10,0
2021-01-15 18:00:00,1829.48,1833.48,1823.4,1831.35,33884,10,0
2021-01-15 19:00:00,1831.35,1832.59,1828.41,1831.51,23779,10,0
2021-01-15 20:00:00,1831.51,1832.42,1827.12,1828.45,16068,10,0
2021-01-15 21:00:00,1828.46,1829.55,1827.83,1828.46,15086,10,0
2021-01-15 22:00:00,1828.46,1828.76,1825.18,1825.68,15398,10,0
2021-01-15 23:00:00,1825.68,1828.14,1825.33,1827.43,4278,10,0
2021-01-18 01:00:00,1829.01,1829.39,1802.58,1810.53,16292,10,0
2021-01-18 02:00:00,1810.46,1822.32,1810.39,1821.14,11398,10,0
2021-01-18 03:00:00,1821.17,1826.87,1818.81,1825.3,23220,10,0
2021-01-18 04:00:00,1825.31,1832.56,1824.53,1828.8,17228,10,0
2021-01-18 05:00:00,1828.8,1829.65,1826.75,1828.23,9328,10,0
2021-01-18 06:00:00,1828.24,1829.15,1826.84,1828.91,5640,10,0
2021-01-18 07:00:00,1828.91,1840.24,1828.24,1838.57,14677,10,0
2021-01-18 08:00:00,1838.57,1840.81,1836.06,1838.32,14033,10,0
2021-01-18 09:00:00,1838.32,1838.83,1833.12,1834.86,13431,10,0
2021-01-18 10:00:00,1834.85,1837.14,1833.32,1833.78,14992,10,0
2021-01-18 11:00:00,1833.78,1834.36,1829.95,1831.74,13838,10,0
2021-01-18 12:00:00,1831.71,1834.43,1831.54,1832.74,8966,10,0
2021-01-18 13:00:00,1832.74,1838.4,1832.29,1833.76,12345,10,0
2021-01-18 14:00:00,1833.75,1835.96,1829.61,1835.72,14476,10,0
2021-01-18 15:00:00,1835.75,1836.16,1832.8,1835.2,14944,10,0
2021-01-18 16:00:00,1835.21,1837.95,1832.58,1833.76,17799,10,0
2021-01-18 17:00:00,1833.76,1837.06,1832.88,1836.88,11208,10,0
2021-01-18 18:00:00,1836.88,1839.28,1836.12,1838.1,8900,10,0
2021-01-18 19:00:00,1838.1,1838.71,1835.84,1837.59,6780,10,0
2021-01-18 20:00:00,1837.58,1837.67,1837.45,1837.45,23,10,0
2021-01-19 01:00:00,1838.03,1839.21,1836.02,1837.24,4075,10,0
2021-01-19 02:00:00,1837.23,1839.84,1836.32,1839.4,4603,10,0
2021-01-19 03:00:00,1839.4,1843.66,1839.25,1840.61,13931,10,0
2021-01-19 04:00:00,1840.62,1841.9,1838.45,1839.43,7782,10,0
2021-01-19 05:00:00,1839.43,1839.48,1836.47,1837.44,7824,10,0
2021-01-19 06:00:00,1837.44,1840.21,1837.14,1839.67,4002,10,0
2021-01-19 07:00:00,1839.67,1840.66,1836.22,1837.75,7133,10,0
2021-01-19 08:00:00,1837.74,1841.66,1836.62,1840.81,8222,10,0
2021-01-19 09:00:00,1840.81,1841.21,1837.62,1837.88,8940,10,0
2021-01-19 10:00:00,1837.89,1845.1,1837.85,1843.53,15344,10,0
2021-01-19 11:00:00,1843.53,1844.59,1842.39,1843.3,9341,10,0
2021-01-19 12:00:00,1843.3,1845.57,1842.37,1844.75,11634,10,0
2021-01-19 13:00:00,1844.75,1845.28,1842.43,1842.83,7830,10,0
2021-01-19 14:00:00,1842.83,1843.08,1835.91,1837.88,15838,10,0
2021-01-19 15:00:00,1837.9,1840.35,1833.03,1840.06,22312,10,0
2021-01-19 16:00:00,1840.06,1843.34,1834.2,1835.88,30380,10,0
2021-01-19 17:00:00,1835.88,1839.75,1833.4,1839.36,26143,10,0
2021-01-19 18:00:00,1839.35,1842.94,1838.77,1841.39,18974,10,0
2021-01-19 19:00:00,1841.34,1843.5,1839.93,1842.66,10642,10,0
2021-01-19 20:00:00,1842.67,1842.88,1839.97,1840.86,9573,10,0
2021-01-19 21:00:00,1840.86,1841.34,1837.08,1839.29,7569,10,0
2021-01-19 22:00:00,1839.29,1841.07,1838.5,1840.34,5748,10,0
2021-01-19 23:00:00,1840.33,1840.33,1838.56,1840.02,2450,10,0
2021-01-20 01:00:00,1839.99,1841.84,1839.78,1841.01,3169,10,0
2021-01-20 02:00:00,1841.0,1843.73,1839.46,1843.65,5809,10,0
2021-01-20 03:00:00,1843.63,1847.43,1843.48,1846.34,12848,10,0
2021-01-20 04:00:00,1846.36,1850.46,1846.36,1849.9,8944,10,0
2021-01-20 05:00:00,1849.9,1850.46,1847.71,1848.76,6869,10,0
2021-01-20 06:00:00,1848.75,1850.9,1848.36,1849.57,4910,10,0
2021-01-20 07:00:00,1849.55,1851.88,1848.14,1851.42,7281,10,0
2021-01-20 08:00:00,1851.41,1854.54,1850.51,1852.77,10781,10,0
2021-01-20 09:00:00,1852.77,1857.34,1851.8,1855.97,10892,10,0
2021-01-20 10:00:00,1855.97,1856.26,1853.91,1855.41,11695,10,0
2021-01-20 11:00:00,1855.41,1857.39,1854.41,1854.72,12221,10,0
2021-01-20 12:00:00,1854.71,1855.21,1851.77,1853.73,11662,10,0
2021-01-20 13:00:00,1853.73,1854.28,1848.59,1848.61,10868,10,0
2021-01-20 14:00:00,1848.61,1851.48,1840.85,1842.99,20624,10,0
2021-01-20 15:00:00,1842.99,1849.55,1832.51,1848.97,39580,10,0
2021-01-20 16:00:00,1848.97,1864.86,1848.67,1855.54,51737,10,0
2021-01-20 17:00:00,1855.54,1870.35,1854.68,1866.81,44853,10,0
2021-01-20 18:00:00,1866.8,1869.34,1862.88,1866.79,26617,10,0
2021-01-20 19:00:00,1866.79,1867.49,1862.06,1863.12,15329,10,0
2021-01-20 20:00:00,1863.12,1869.23,1863.12,1868.44,15925,10,0
2021-01-20 21:00:00,1868.43,1868.64,1867.03,1868.15,8895,10,0
2021-01-20 22:00:00,1868.16,1870.96,1867.55,1869.79,9534,10,0
2021-01-20 23:00:00,1869.81,1871.68,1868.81,1871.37,3348,10,0
2021-01-21 01:00:00,1871.59,1872.34,1869.65,1869.93,4286,10,0
2021-01-21 02:00:00,1869.93,1870.29,1867.91,1868.09,5912,10,0
2021-01-21 03:00:00,1868.07,1870.93,1866.93,1869.03,12698,10,0
2021-01-21 04:00:00,1869.03,1872.37,1867.97,1871.61,8199,10,0
2021-01-21 05:00:00,1871.61,1872.68,1869.75,1872.32,8617,10,0
2021-01-21 06:00:00,1872.31,1872.4,1870.08,1871.09,3878,10,0
2021-01-21 07:00:00,1871.08,1874.76,1870.81,1874.19,9446,10,0
2021-01-21 08:00:00,1874.18,1875.11,1870.71,1874.09,10658,10,0
2021-01-21 09:00:00,1874.09,1874.75,1866.2,1867.53,14583,10,0
2021-01-21 10:00:00,1867.48,1873.59,1866.59,1871.87,16816,10,0
2021-01-21 11:00:00,1871.87,1872.8,1869.36,1871.75,11542,10,0
2021-01-21 12:00:00,1871.77,1872.46,1867.02,1870.25,12977,10,0
2021-01-21 13:00:00,1870.25,1872.47,1868.8,1871.2,10366,10,0
2021-01-21 14:00:00,1871.2,1872.42,1866.13,1867.24,17235,10,0
2021-01-21 15:00:00,1867.23,1870.71,1859.79,1860.93,39258,10,0
2021-01-21 16:00:00,1860.93,1868.17,1858.34,1864.22,40038,10,0
2021-01-21 17:00:00,1864.22,1867.08,1860.74,1864.06,26181,10,0
2021-01-21 18:00:00,1864.07,1865.86,1861.97,1863.76,17270,10,0
2021-01-21 19:00:00,1863.78,1865.04,1862.26,1864.83,13274,10,0
2021-01-21 20:00:00,1864.84,1867.99,1864.61,1867.55,10668,10,0
2021-01-21 21:00:00,1867.56,1869.68,1867.06,1869.36,8818,10,0
2021-01-21 22:00:00,1869.38,1871.53,1867.92,1868.98,8515,10,0
2021-01-21 23:00:00,1868.98,1870.64,1868.92,1869.67,3294,10,0
2021-01-22 01:00:00,1869.76,1870.8,1869.21,1869.61,2904,10,0
2021-01-22 02:00:00,1869.65,1870.03,1866.51,1866.83,4749,10,0
2021-01-22 03:00:00,1866.81,1866.85,1862.88,1864.46,13359,10,0
2021-01-22 04:00:00,1864.45,1865.35,1860.57,1860.77,10761,10,0
2021-01-22 05:00:00,1860.78,1863.21,1859.87,1861.63,9435,10,0
2021-01-22 06:00:00,1861.65,1864.2,1861.45,1863.95,5604,10,0
2021-01-22 07:00:00,1863.95,1863.96,1861.27,1862.53,7901,10,0
2021-01-22 08:00:00,1862.53,1862.88,1857.26,1861.39,14038,10,0
2021-01-22 09:00:00,1861.39,1862.73,1858.51,1861.09,10329,10,0
2021-01-22 10:00:00,1861.08,1862.53,1858.93,1862.02,15284,10,0
2021-01-22 11:00:00,1862.0,1863.93,1857.2,1858.86,15026,10,0
2021-01-22 12:00:00,1858.86,1859.18,1850.03,1851.92,19238,10,0
2021-01-22 13:00:00,1851.96,1852.54,1845.49,1849.52,20018,10,0
2021-01-22 14:00:00,1849.54,1852.15,1840.58,1843.46,27823,10,0
2021-01-22 15:00:00,1843.46,1844.95,1837.35,1843.23,34429,10,0
2021-01-22 16:00:00,1843.25,1850.64,1838.2,1850.56,34771,10,0
2021-01-22 17:00:00,1850.52,1857.15,1850.43,1856.0,37356,10,0
2021-01-22 18:00:00,1856.0,1858.38,1852.53,1854.97,22970,10,0
2021-01-22 19:00:00,1854.97,1856.63,1853.17,1855.7,13161,10,0
2021-01-22 20:00:00,1855.7,1857.77,1854.56,1856.15,12783,10,0
2021-01-22 21:00:00,1856.16,1858.04,1855.68,1855.68,7287,10,0
2021-01-22 22:00:00,1855.67,1856.65,1853.81,1854.24,7065,10,0
2021-01-22 23:00:00,1854.25,1856.14,1852.54,1855.92,2601,10,0
2021-01-25 01:00:00,1857.03,1859.41,1856.32,1856.94,5378,10,0
2021-01-25 02:00:00,1856.98,1859.99,1855.35,1858.32,6973,10,0
2021-01-25 03:00:00,1858.32,1859.99,1852.8,1854.96,22028,10,0
2021-01-25 04:00:00,1854.96,1856.09,1853.74,1854.5,11090,10,0
2021-01-25 05:00:00,1854.52,1855.75,1853.36,1853.88,7249,10,0
2021-01-25 06:00:00,1853.9,1854.97,1853.57,1854.37,4694,10,0
2021-01-25 07:00:00,1854.37,1856.6,1851.17,1853.25,11486,10,0
2021-01-25 08:00:00,1853.25,1853.79,1849.56,1850.63,13567,10,0
2021-01-25 09:00:00,1850.65,1854.18,1849.87,1853.71,14115,10,0
2021-01-25 10:00:00,1853.71,1853.83,1850.81,1852.12,16016,10,0
2021-01-25 11:00:00,1852.12,1856.58,1850.13,1855.96,16578,10,0
2021-01-25 12:00:00,1855.95,1863.42,1854.51,1862.78,17406,10,0
2021-01-25 13:00:00,1862.78,1865.99,1861.46,1863.12,20104,10,0
2021-01-25 14:00:00,1863.12,1864.8,1860.43,1863.06,20165,10,0
2021-01-25 15:00:00,1863.09,1867.91,1861.16,1864.95,33762,10,0
2021-01-25 16:00:00,1864.96,1866.33,1855.0,1855.93,46241,10,0
2021-01-25 17:00:00,1855.93,1858.01,1849.76,1851.98,59273,10,0
2021-01-25 18:00:00,1851.96,1855.81,1847.12,1855.26,54994,10,0
2021-01-25 19:00:00,1855.26,1859.2,1854.58,1858.31,25752,10,0
2021-01-25 20:00:00,1858.31,1858.92,1855.1,1857.03,15451,10,0
