Date,open,high,low,close,volume,spread,real_volume
2024-08-15 09:00:00,2453.95,2458.7,2452.74,2456.01,5751,12,0
2024-08-15 10:00:00,2455.99,2456.62,2454.41,2455.74,3993,12,0
2024-08-15 11:00:00,2455.72,2457.22,2453.6,2455.56,4257,12,0
2024-08-15 12:00:00,2455.57,2457.22,2455.39,2456.82,2870,12,0
2024-08-15 13:00:00,2456.84,2460.27,2456.84,2458.16,3415,12,0
2024-08-15 14:00:00,2458.21,2464.19,2457.9,2463.53,4403,12,0
2024-08-15 15:00:00,2463.63,2470.09,2441.08,2441.11,8202,12,0
2024-08-15 16:00:00,2441.29,2451.45,2432.22,2444.46,9998,12,0
2024-08-15 17:00:00,2444.46,2458.54,2444.46,2452.26,8998,12,0
2024-08-15 18:00:00,2452.28,2459.51,2450.53,2458.38,7078,12,0
2024-08-15 19:00:00,2458.41,2459.87,2455.09,2455.7,5109,12,0
2024-08-15 20:00:00,2455.86,2456.44,2453.47,2455.49,4967,12,0
2024-08-15 21:00:00,2455.53,2458.31,2454.84,2458.26,4152,12,0
2024-08-15 22:00:00,2458.26,2461.64,2454.15,2455.61,4510,12,0
2024-08-15 23:00:00,2455.61,2457.43,2454.8,2456.44,2170,12,0
2024-08-16 01:00:00,2456.31,2456.42,2454.61,2454.91,866,12,0
2024-08-16 02:00:00,2454.94,2458.21,2454.39,2457.32,1731,12,0
2024-08-16 03:00:00,2457.32,2459.73,2456.94,2458.33,2689,12,0
2024-08-16 04:00:00,2458.56,2460.01,2455.75,2457.34,5813,12,0
2024-08-16 05:00:00,2457.33,2457.7,2453.59,2454.98,4648,12,0
2024-08-16 06:00:00,2454.96,2455.66,2450.79,2452.46,4262,12,0
2024-08-16 07:00:00,2452.52,2453.69,2452.03,2452.72,2104,12,0
2024-08-16 08:00:00,2452.72,2456.3,2452.62,2455.68,3903,12,0
2024-08-16 09:00:00,2455.72,2457.83,2454.63,2454.98,4945,12,0
2024-08-16 10:00:00,2455.0,2464.45,2451.18,2461.95,5011,12,0
2024-08-16 11:00:00,2461.99,2464.05,2459.13,2462.37,4466,12,0
2024-08-16 12:00:00,2462.38,2464.37,2461.28,2463.48,3474,12,0
2024-08-16 13:00:00,2463.38,2468.2,2462.91,2464.65,4460,12,0
2024-08-16 14:00:00,2464.65,2472.29,2464.65,2472.15,5146,12,0
2024-08-16 15:00:00,2472.16,2492.39,2471.27,2491.64,7153,12,0
2024-08-16 16:00:00,2491.76,2500.3,2483.7,2494.33,9441,12,0
2024-08-16 17:00:00,2494.38,2495.03,2477.63,2487.2,9240,12,0
2024-08-16 18:00:00,2487.22,2492.27,2485.65,2491.81,6681,12,0
2024-08-16 19:00:00,2491.81,2497.86,2491.77,2495.93,6421,12,0
2024-08-16 20:00:00,2495.9,2500.1,2493.15,2499.73,5168,12,0
2024-08-16 21:00:00,2499.75,2505.56,2498.44,2503.32,4956,12,0
2024-08-16 22:00:00,2503.33,2508.93,2501.73,2507.83,4520,12,0
2024-08-16 23:00:00,2507.89,2509.72,2505.53,2507.68,2225,12,0
2024-08-19 01:00:00,2509.1,2510.03,2502.4,2504.83,2558,12,0
2024-08-19 02:00:00,2504.9,2506.8,2503.44,2506.46,1593,12,0
2024-08-19 03:00:00,2506.71,2506.77,2500.39,2502.13,3857,12,0
2024-08-19 04:00:00,2502.1,2506.08,2494.98,2498.26,7924,12,0
2024-08-19 05:00:00,2498.25,2503.93,2496.29,2503.48,5233,12,0
2024-08-19 06:00:00,2503.55,2505.82,2500.67,2503.28,4865,12,0
2024-08-19 07:00:00,2503.28,2504.6,2498.86,2500.64,3661,12,0
2024-08-19 08:00:00,2500.67,2502.38,2499.14,2501.1,5122,12,0
2024-08-19 09:00:00,2501.09,2505.21,2499.68,2502.14,6142,12,0
2024-08-19 10:00:00,2502.12,2504.81,2499.78,2503.05,4997,12,0
2024-08-19 11:00:00,2503.05,2507.16,2502.35,2503.14,4858,12,0
2024-08-19 12:00:00,2503.14,2503.98,2499.8,2499.96,3818,12,0
2024-08-19 13:00:00,2499.93,2500.11,2489.6,2489.82,4850,12,0
2024-08-19 14:00:00,2489.88,2495.22,2486.53,2494.48,5427,12,0
2024-08-19 15:00:00,2494.51,2495.49,2488.91,2491.19,6196,12,0
2024-08-19 16:00:00,2491.21,2495.88,2485.69,2494.8,8215,12,0
2024-08-19 17:00:00,2494.72,2504.79,2493.94,2501.29,8368,12,0
2024-08-19 18:00:00,2501.37,2505.95,2499.95,2504.0,6625,12,0
2024-08-19 19:00:00,2504.02,2507.39,2502.0,2505.47,5462,12,0
2024-08-19 20:00:00,2505.48,2505.81,2500.74,2503.12,4568,12,0
2024-08-19 21:00:00,2503.12,2504.85,2502.52,2504.27,3305,12,0
2024-08-19 22:00:00,2504.26,2505.85,2503.05,2505.55,3108,12,0
2024-08-19 23:00:00,2505.48,2505.57,2503.39,2504.22,1456,12,0
2024-08-20 01:00:00,2503.8,2504.6,2502.18,2504.32,1035,12,0
2024-08-20 02:00:00,2504.32,2504.32,2502.51,2503.6,1295,12,0
2024-08-20 03:00:00,2503.64,2506.85,2503.38,2504.94,3180,12,0
2024-08-20 04:00:00,2504.95,2508.19,2501.43,2502.07,6485,12,0
2024-08-20 05:00:00,2502.08,2502.41,2498.71,2499.68,5167,12,0
2024-08-20 06:00:00,2499.67,2502.35,2499.1,2501.75,3352,12,0
2024-08-20 07:00:00,2501.76,2502.79,2499.53,2500.83,2434,12,0
2024-08-20 08:00:00,2500.83,2503.68,2499.52,2499.55,4035,12,0
2024-08-20 09:00:00,2499.53,2505.72,2497.41,2502.49,5750,12,0
2024-08-20 10:00:00,2502.4,2515.15,2501.21,2514.9,5552,12,0
2024-08-20 11:00:00,2515.01,2523.06,2514.33,2519.89,6791,12,0
2024-08-20 12:00:00,2519.94,2525.24,2519.84,2521.74,5553,12,0
2024-08-20 13:00:00,2521.78,2524.54,2521.16,2522.87,4051,12,0
2024-08-20 14:00:00,2522.86,2527.14,2522.16,2526.35,4358,12,0
2024-08-20 15:00:00,2526.41,2529.25,2521.69,2526.93,6702,12,0
2024-08-20 16:00:00,2526.72,2531.65,2520.0,2529.85,8545,12,0
2024-08-20 17:00:00,2529.82,2530.25,2520.43,2523.84,8219,12,0
2024-08-20 18:00:00,2523.82,2523.98,2505.87,2508.49,7888,12,0
2024-08-20 19:00:00,2508.5,2510.58,2500.87,2509.03,6545,12,0
2024-08-20 20:00:00,2509.05,2513.17,2506.77,2510.57,4498,12,0
2024-08-20 21:00:00,2510.45,2515.46,2509.31,2513.31,3362,12,0
2024-08-20 22:00:00,2513.32,2515.27,2510.94,2514.97,3287,12,0
2024-08-20 23:00:00,2515.02,2516.9,2513.51,2513.98,1635,12,0
2024-08-21 01:00:00,2513.77,2515.81,2513.34,2514.77,1054,12,0
2024-08-21 02:00:00,2514.75,2516.07,2512.89,2512.98,1700,12,0
2024-08-21 03:00:00,2513.01,2515.93,2512.48,2513.49,3532,12,0
2024-08-21 04:00:00,2513.59,2517.04,2510.86,2516.82,6217,12,0
2024-08-21 05:00:00,2516.8,2519.94,2516.0,2519.38,4744,12,0
2024-08-21 06:00:00,2519.38,2519.42,2513.13,2517.37,4035,12,0
2024-08-21 07:00:00,2517.38,2517.68,2513.91,2516.16,2871,12,0
2024-08-21 08:00:00,2516.16,2518.41,2515.03,2515.22,3562,12,0
2024-08-21 09:00:00,2515.26,2519.56,2511.77,2514.47,5279,12,0
2024-08-21 10:00:00,2514.45,2517.0,2508.3,2509.75,5109,12,0
2024-08-21 11:00:00,2509.75,2512.39,2506.91,2507.3,4257,12,0
2024-08-21 12:00:00,2507.2,2509.27,2504.59,2505.66,4321,12,0
2024-08-21 13:00:00,2505.58,2509.74,2504.46,2509.38,3851,12,0
2024-08-21 14:00:00,2509.4,2513.18,2506.93,2511.83,4181,12,0
2024-08-21 15:00:00,2511.79,2513.69,2507.12,2510.54,5810,12,0
2024-08-21 16:00:00,2510.64,2512.88,2497.98,2502.93,8140,12,0
2024-08-21 17:00:00,2503.01,2506.65,2494.03,2501.52,10054,12,0
2024-08-21 18:00:00,2501.51,2511.13,2501.51,2508.52,7383,12,0
2024-08-21 19:00:00,2508.32,2508.82,2503.24,2507.1,5524,12,0
2024-08-21 20:00:00,2507.13,2511.35,2506.94,2509.57,4670,12,0
2024-08-21 21:00:00,2509.54,2519.12,2509.36,2516.0,5991,12,0
2024-08-21 22:00:00,2516.0,2516.35,2510.95,2511.58,4144,12,0
2024-08-21 23:00:00,2511.46,2512.41,2509.76,2512.33,2154,12,0
2024-08-22 01:00:00,2511.64,2513.96,2510.98,2513.95,1182,12,0
2024-08-22 02:00:00,2513.91,2514.42,2512.34,2512.85,1176,12,0
2024-08-22 03:00:00,2512.78,2514.64,2511.21,2513.73,3229,12,0
2024-08-22 04:00:00,2513.73,2514.12,2507.08,2507.61,5893,12,0
2024-08-22 05:00:00,2507.58,2508.65,2499.98,2502.18,5493,12,0
2024-08-22 06:00:00,2502.29,2504.69,2501.17,2502.35,4367,12,0
2024-08-22 07:00:00,2502.35,2502.41,2499.36,2501.92,3003,12,0
2024-08-22 08:00:00,2501.92,2506.26,2500.7,2505.54,4487,12,0
2024-08-22 09:00:00,2505.53,2510.56,2503.57,2507.51,5814,12,0
2024-08-22 10:00:00,2507.69,2509.77,2504.49,2507.13,5141,12,0
2024-08-22 11:00:00,2507.01,2507.51,2502.49,2503.69,4812,12,0
2024-08-22 12:00:00,2503.69,2508.07,2501.15,2507.32,4666,12,0
2024-08-22 13:00:00,2507.31,2509.08,2505.25,2505.39,3496,12,0
2024-08-22 14:00:00,2505.32,2506.0,2498.09,2499.5,4841,12,0
2024-08-22 15:00:00,2499.6,2504.17,2495.24,2500.65,6969,12,0
2024-08-22 16:00:00,2500.66,2501.51,2483.04,2488.06,8682,12,0
2024-08-22 17:00:00,2487.99,2487.99,2470.85,2480.05,9131,12,0
2024-08-22 18:00:00,2480.06,2484.21,2475.06,2481.89,6965,12,0
2024-08-22 19:00:00,2481.92,2486.0,2481.36,2484.26,5616,12,0
2024-08-22 20:00:00,2484.26,2484.4,2479.7,2482.31,5035,12,0
2024-08-22 21:00:00,2482.32,2484.76,2480.34,2482.15,4162,12,0
2024-08-22 22:00:00,2482.22,2483.48,2478.57,2482.98,3641,12,0
2024-08-22 23:00:00,2482.96,2484.86,2482.51,2484.68,1982,12,0
2024-08-23 01:00:00,2484.94,2485.61,2484.45,2485.17,794,12,0
2024-08-23 02:00:00,2485.16,2487.6,2484.99,2487.59,1167,12,0
2024-08-23 03:00:00,2487.59,2492.23,2486.51,2489.99,3475,12,0
2024-08-23 04:00:00,2489.99,2491.43,2487.92,2490.87,5540,12,0
2024-08-23 05:00:00,2490.89,2491.58,2486.7,2489.91,4591,12,0
2024-08-23 06:00:00,2489.99,2493.61,2489.5,2493.19,3883,12,0
2024-08-23 07:00:00,2493.19,2494.5,2492.59,2493.41,3041,12,0
2024-08-23 08:00:00,2493.42,2495.76,2491.15,2491.85,4050,12,0
2024-08-23 09:00:00,2491.86,2494.58,2490.64,2492.89,4940,12,0
2024-08-23 10:00:00,2492.9,2494.08,2491.74,2493.43,4588,12,0
2024-08-23 11:00:00,2493.4,2499.93,2493.06,2498.98,4372,12,0
2024-08-23 12:00:00,2498.99,2501.85,2497.0,2498.93,4183,12,0
2024-08-23 13:00:00,2498.93,2499.25,2495.65,2499.02,3613,12,0
2024-08-23 14:00:00,2499.03,2502.39,2497.44,2501.56,3714,12,0
2024-08-23 15:00:00,2501.58,2502.3,2498.41,2501.29,5867,12,0
2024-08-23 16:00:00,2501.28,2503.86,2494.45,2498.6,7311,12,0
2024-08-23 17:00:00,2498.62,2517.91,2498.09,2509.16,10579,12,0
2024-08-23 18:00:00,2509.14,2518.31,2507.98,2509.85,8685,12,0
2024-08-23 19:00:00,2509.82,2510.41,2501.74,2510.24,7492,12,0
2024-08-23 20:00:00,2510.25,2513.2,2509.53,2510.87,5749,12,0
2024-08-23 21:00:00,2510.9,2511.86,2509.13,2509.74,4221,12,0
2024-08-23 22:00:00,2509.75,2512.76,2507.9,2510.8,3794,12,0
2024-08-23 23:00:00,2510.77,2512.43,2509.63,2512.39,1696,12,0
2024-08-26 01:00:00,2511.44,2514.55,2511.05,2512.93,1871,12,0
2024-08-26 02:00:00,2512.96,2516.63,2512.88,2515.94,2881,12,0
2024-08-26 03:00:00,2515.94,2516.93,2512.49,2513.71,4470,12,0
2024-08-26 04:00:00,2513.69,2515.44,2510.6,2513.33,6678,12,0
2024-08-26 05:00:00,2513.33,2515.29,2511.78,2511.92,4335,12,0
2024-08-26 06:00:00,2511.92,2512.95,2509.34,2509.84,3839,12,0
2024-08-26 07:00:00,2509.79,2510.83,2508.96,2509.61,3167,12,0
2024-08-26 08:00:00,2509.6,2511.28,2508.72,2510.57,3951,12,0
2024-08-26 09:00:00,2510.53,2515.3,2509.83,2515.03,5368,12,0
2024-08-26 10:00:00,2515.11,2521.77,2514.17,2521.52,5292,12,0
2024-08-26 11:00:00,2521.43,2525.75,2520.76,2524.23,4538,12,0
2024-08-26 12:00:00,2524.22,2525.58,2523.38,2525.03,3886,12,0
2024-08-26 13:00:00,2525.11,2526.6,2522.56,2524.87,3948,12,0
2024-08-26 14:00:00,2524.86,2526.76,2520.92,2526.49,4648,12,0
2024-08-26 15:00:00,2526.46,2526.78,2522.5,2523.85,6283,12,0
2024-08-26 16:00:00,2523.84,2526.4,2515.49,2515.89,8183,12,0
2024-08-26 17:00:00,2515.92,2518.95,2510.62,2516.92,7933,12,0
2024-08-26 18:00:00,2516.92,2517.44,2511.41,2515.89,6433,12,0
2024-08-26 19:00:00,2515.84,2520.45,2513.62,2520.2,5108,12,0
2024-08-26 20:00:00,2520.21,2523.33,2516.5,2518.06,4997,12,0
2024-08-26 21:00:00,2518.13,2519.49,2515.63,2516.91,3321,12,0
2024-08-26 22:00:00,2516.91,2520.98,2516.84,2518.15,3621,12,0
2024-08-26 23:00:00,2518.14,2519.04,2517.46,2517.9,1613,12,0
2024-08-27 01:00:00,2518.18,2518.18,2517.04,2517.29,822,12,0
2024-08-27 02:00:00,2517.29,2517.69,2515.5,2515.5,1094,12,0
2024-08-27 03:00:00,2515.51,2516.74,2512.93,2513.17,2834,12,0
2024-08-27 04:00:00,2513.08,2514.1,2508.3,2509.7,5650,12,0
2024-08-27 05:00:00,2509.59,2510.38,2505.85,2508.77,4672,12,0
2024-08-27 06:00:00,2508.74,2509.19,2505.91,2509.06,3267,12,0
2024-08-27 07:00:00,2509.06,2509.53,2506.3,2507.33,2453,12,0
2024-08-27 08:00:00,2507.34,2513.77,2506.63,2513.57,4454,12,0
2024-08-27 09:00:00,2513.6,2517.46,2512.74,2514.96,5878,12,0
2024-08-27 10:00:00,2514.92,2517.52,2504.59,2504.95,5957,12,0
2024-08-27 11:00:00,2504.9,2512.48,2503.57,2511.03,4852,12,0
2024-08-27 12:00:00,2510.91,2513.77,2508.13,2508.9,4776,12,0
2024-08-27 13:00:00,2508.9,2510.36,2506.89,2508.99,4746,12,0
2024-08-27 14:00:00,2508.99,2512.48,2508.78,2511.4,3754,12,0
2024-08-27 15:00:00,2511.4,2514.35,2507.76,2509.88,5714,12,0
2024-08-27 16:00:00,2509.85,2515.05,2503.56,2512.4,7772,12,0
2024-08-27 17:00:00,2511.94,2518.1,2507.88,2514.75,8202,12,0
2024-08-27 18:00:00,2514.76,2520.23,2511.58,2512.13,6554,12,0
2024-08-27 19:00:00,2512.14,2514.43,2509.87,2514.41,4801,12,0
2024-08-27 20:00:00,2514.44,2521.69,2514.09,2520.03,5039,12,0
2024-08-27 21:00:00,2520.03,2525.93,2519.89,2524.44,4192,12,0
2024-08-27 22:00:00,2524.46,2525.69,2523.07,2525.07,3450,12,0
2024-08-27 23:00:00,2525.07,2525.92,2523.79,2524.63,1800,12,0
2024-08-28 01:00:00,2524.86,2525.98,2524.55,2525.6,989,12,0
2024-08-28 02:00:00,2525.63,2529.02,2524.18,2525.3,2135,12,0
2024-08-28 03:00:00,2525.3,2525.86,2523.93,2524.41,2484,12,0
2024-08-28 04:00:00,2524.41,2524.41,2516.92,2517.13,5075,12,0
2024-08-28 05:00:00,2517.16,2518.51,2513.49,2516.28,4539,12,0
2024-08-28 06:00:00,2516.28,2517.07,2513.29,2515.9,3074,12,0
2024-08-28 07:00:00,2515.9,2516.18,2510.33,2511.56,2964,12,0
2024-08-28 08:00:00,2511.56,2511.7,2505.54,2505.81,5376,12,0
2024-08-28 09:00:00,2505.72,2508.97,2503.34,2508.52,6188,12,0
2024-08-28 10:00:00,2508.53,2511.34,2507.54,2510.01,5747,12,0
2024-08-28 11:00:00,2509.9,2509.9,2506.03,2508.18,4600,12,0
2024-08-28 12:00:00,2508.14,2511.36,2507.82,2510.14,3788,12,0
2024-08-28 13:00:00,2510.14,2510.49,2502.62,2505.36,4153,12,0
2024-08-28 14:00:00,2505.35,2505.44,2500.76,2501.42,4659,12,0
2024-08-28 15:00:00,2501.41,2501.58,2493.58,2500.62,6797,12,0
2024-08-28 16:00:00,2500.62,2510.53,2499.5,2506.63,8059,12,0
2024-08-28 17:00:00,2506.55,2509.07,2503.99,2507.6,7222,12,0
2024-08-28 18:00:00,2507.6,2510.23,2505.04,2506.15,6383,12,0
2024-08-28 19:00:00,2506.15,2506.41,2496.41,2501.92,5695,12,0
2024-08-28 20:00:00,2501.91,2506.32,2500.58,2505.43,4691,12,0
2024-08-28 21:00:00,2505.43,2508.22,2503.65,2508.02,3786,12,0
2024-08-28 22:00:00,2508.0,2509.63,2506.84,2507.6,3854,12,0
2024-08-28 23:00:00,2507.6,2508.61,2502.88,2504.63,2702,12,0
2024-08-29 01:00:00,2504.53,2508.72,2504.36,2507.22,2062,12,0
2024-08-29 02:00:00,2507.2,2508.27,2506.45,2508.2,1448,12,0
2024-08-29 03:00:00,2508.22,2515.35,2508.06,2512.33,3381,12,0
2024-08-29 04:00:00,2512.26,2514.73,2511.7,2513.17,4865,12,0
2024-08-29 05:00:00,2513.16,2515.13,2511.65,2512.83,3783,12,0
2024-08-29 06:00:00,2512.81,2516.85,2512.41,2516.65,3373,12,0
2024-08-29 07:00:00,2516.66,2518.18,2515.6,2515.91,3027,12,0
2024-08-29 08:00:00,2515.82,2519.92,2513.79,2518.81,4178,12,0
2024-08-29 09:00:00,2518.72,2521.17,2516.29,2516.92,5508,12,0
2024-08-29 10:00:00,2516.98,2519.16,2515.28,2519.15,4461,12,0
2024-08-29 11:00:00,2519.18,2520.09,2515.12,2517.12,5817,12,0
2024-08-29 12:00:00,2517.2,2524.28,2515.93,2522.91,4622,12,0
2024-08-29 13:00:00,2523.0,2524.39,2520.88,2523.08,4484,12,0
2024-08-29 14:00:00,2523.09,2523.33,2519.05,2519.92,4137,12,0
2024-08-29 15:00:00,2519.89,2519.89,2503.65,2509.18,7601,12,0
2024-08-29 16:00:00,2509.35,2519.19,2508.23,2516.81,8684,12,0
2024-08-29 17:00:00,2516.78,2522.28,2514.46,2522.14,8160,12,0
2024-08-29 18:00:00,2522.13,2525.6,2518.56,2522.57,6177,12,0
2024-08-29 19:00:00,2522.7,2526.69,2517.44,2525.27,5265,12,0
2024-08-29 20:00:00,2525.24,2528.66,2523.5,2525.86,4866,12,0
2024-08-29 21:00:00,2525.87,2526.32,2521.01,2523.07,4500,12,0
2024-08-29 22:00:00,2523.07,2524.84,2520.88,2521.16,3805,12,0
2024-08-29 23:00:00,2521.37,2522.23,2520.7,2521.13,1423,12,0
2024-08-30 01:00:00,2520.76,2521.71,2520.48,2520.96,823,12,0
2024-08-30 02:00:00,2520.95,2520.95,2518.88,2519.61,1390,12,0
2024-08-30 03:00:00,2519.67,2519.67,2516.75,2517.76,2515,12,0
2024-08-30 04:00:00,2517.78,2520.04,2514.49,2516.07,5108,12,0
2024-08-30 05:00:00,2516.07,2517.88,2514.23,2516.1,4319,12,0
2024-08-30 06:00:00,2516.09,2517.03,2512.36,2513.55,3230,12,0
2024-08-30 07:00:00,2513.52,2514.6,2512.21,2513.37,2531,12,0
2024-08-30 08:00:00,2513.37,2516.27,2512.54,2513.86,3881,12,0
2024-08-30 09:00:00,2513.86,2523.98,2513.25,2517.86,6397,12,0
2024-08-30 10:00:00,2517.79,2521.38,2517.6,2519.37,4251,12,0
2024-08-30 11:00:00,2519.37,2526.73,2518.9,2522.94,4514,12,0
2024-08-30 12:00:00,2522.92,2526.85,2522.64,2524.16,3718,12,0
2024-08-30 13:00:00,2524.18,2524.79,2515.13,2515.26,4255,12,0
2024-08-30 14:00:00,2515.35,2521.68,2515.06,2519.49,4024,12,0
2024-08-30 15:00:00,2519.43,2524.76,2516.3,2519.8,7159,12,0
2024-08-30 16:00:00,2519.78,2519.93,2512.99,2515.52,8284,12,0
2024-08-30 17:00:00,2515.14,2518.38,2506.44,2509.16,8850,12,0
2024-08-30 18:00:00,2509.13,2509.51,2500.21,2502.5,7907,12,0
2024-08-30 19:00:00,2502.5,2506.04,2496.69,2497.73,6784,12,0
2024-08-30 20:00:00,2497.56,2500.47,2494.18,2499.61,6038,12,0
2024-08-30 21:00:00,2499.64,2504.75,2499.44,2502.44,4230,12,0
2024-08-30 22:00:00,2502.34,2503.99,2498.31,2502.35,4145,12,0
2024-08-30 23:00:00,2502.29,2503.51,2501.88,2503.25,1724,12,0
2024-09-02 01:00:00,2502.24,2504.69,2501.74,2503.43,1151,12,0
2024-09-02 02:00:00,2503.43,2503.66,2501.97,2502.98,1807,12,0
2024-09-02 03:00:00,2502.98,2505.0,2501.18,2501.51,2257,12,0
2024-09-02 04:00:00,2501.53,2504.68,2496.61,2497.94,5813,12,0
2024-09-02 05:00:00,2497.94,2498.25,2490.1,2491.94,5378,12,0
2024-09-02 06:00:00,2491.92,2496.39,2491.46,2496.25,3266,12,0
2024-09-02 07:00:00,2496.25,2499.38,2496.25,2496.94,2347,12,0
2024-09-02 08:00:00,2497.04,2498.48,2495.29,2496.47,3677,12,0
2024-09-02 09:00:00,2496.48,2501.35,2495.87,2497.64,5175,12,0
2024-09-02 10:00:00,2497.6,2499.51,2496.2,2498.2,3873,12,0
2024-09-02 11:00:00,2498.19,2507.26,2497.31,2506.3,4563,12,0
2024-09-02 12:00:00,2506.25,2506.6,2498.2,2499.04,4034,12,0
2024-09-02 13:00:00,2498.98,2502.06,2498.16,2499.22,3211,12,0
2024-09-02 14:00:00,2499.41,2500.2,2497.15,2499.82,2953,12,0
2024-09-02 15:00:00,2499.78,2503.19,2498.82,2501.23,3516,12,0
2024-09-02 16:00:00,2501.33,2502.32,2498.53,2499.93,5248,12,0
2024-09-02 17:00:00,2499.93,2502.44,2497.79,2502.01,4389,12,0
2024-09-02 18:00:00,2502.02,2502.44,2499.91,2501.59,3143,12,0
2024-09-02 19:00:00,2501.59,2501.88,2498.72,2500.5,1851,12,0
2024-09-02 20:00:00,2500.49,2501.29,2498.78,2499.5,1294,12,0
2024-09-02 21:00:00,2499.5,2500.11,2498.85,2499.63,387,12,0
2024-09-03 01:00:00,2499.9,2499.9,2497.51,2497.74,680,12,0
2024-09-03 02:00:00,2497.74,2498.5,2496.48,2497.2,1376,12,0
2024-09-03 03:00:00,2497.24,2497.66,2495.01,2495.79,2851,12,0
2024-09-03 04:00:00,2495.79,2495.81,2489.79,2493.76,6052,12,0
2024-09-03 05:00:00,2493.76,2496.41,2492.48,2495.29,4961,12,0
2024-09-03 06:00:00,2495.29,2495.85,2493.09,2494.78,4042,12,0
2024-09-03 07:00:00,2494.78,2496.96,2493.91,2495.97,2607,12,0
2024-09-03 08:00:00,2495.97,2495.97,2492.75,2495.01,4192,12,0
2024-09-03 09:00:00,2495.05,2498.85,2492.81,2497.88,5565,12,0
2024-09-03 10:00:00,2497.87,2502.03,2496.63,2500.86,5206,12,0
2024-09-03 11:00:00,2500.81,2506.27,2500.57,2503.95,5080,12,0
2024-09-03 12:00:00,2503.95,2504.99,2500.93,2500.93,4386,12,0
2024-09-03 13:00:00,2500.93,2501.02,2492.7,2497.38,5375,12,0
2024-09-03 14:00:00,2497.39,2501.57,2484.77,2489.72,5126,12,0
2024-09-03 15:00:00,2489.72,2502.09,2487.21,2493.23,7580,12,0
2024-09-03 16:00:00,2493.16,2497.59,2475.59,2480.06,9226,12,0
2024-09-03 17:00:00,2480.09,2485.54,2473.44,2478.22,9541,12,0
2024-09-03 18:00:00,2478.28,2489.47,2477.16,2488.36,7037,12,0
2024-09-03 19:00:00,2488.35,2488.91,2483.95,2486.12,5373,12,0
2024-09-03 20:00:00,2485.85,2492.01,2485.5,2489.45,4662,12,0
2024-09-03 21:00:00,2489.46,2490.0,2487.11,2489.33,3444,12,0
2024-09-03 22:00:00,2489.32,2494.41,2489.0,2492.02,3734,12,0
2024-09-03 23:00:00,2491.99,2493.18,2491.4,2492.94,1667,12,0
2024-09-04 01:00:00,2493.27,2494.44,2492.11,2493.11,1158,12,0
2024-09-04 02:00:00,2493.12,2494.71,2492.32,2493.28,1598,12,0
2024-09-04 03:00:00,2493.28,2494.96,2492.15,2492.39,3749,12,0
2024-09-04 04:00:00,2492.38,2494.52,2491.32,2493.45,5176,12,0
2024-09-04 05:00:00,2493.45,2496.87,2492.4,2495.27,4112,12,0
2024-09-04 06:00:00,2495.25,2496.54,2493.57,2495.04,3125,12,0
2024-09-04 07:00:00,2495.07,2496.77,2494.49,2495.91,2186,12,0
2024-09-04 08:00:00,2495.88,2496.57,2492.73,2493.11,3880,12,0
2024-09-04 09:00:00,2493.12,2493.39,2483.71,2484.28,5923,12,0
2024-09-04 10:00:00,2484.25,2488.16,2482.05,2482.18,5332,12,0
2024-09-04 11:00:00,2482.13,2483.31,2472.54,2473.28,5599,12,0
2024-09-04 12:00:00,2473.29,2483.28,2471.86,2481.64,5480,12,0
2024-09-04 13:00:00,2481.64,2489.94,2481.14,2489.04,4774,12,0
2024-09-04 14:00:00,2489.04,2491.24,2486.76,2489.24,4801,12,0
2024-09-04 15:00:00,2489.23,2491.12,2485.51,2486.54,6322,12,0
2024-09-04 16:00:00,2486.55,2490.06,2482.07,2485.91,7709,12,0
2024-09-04 17:00:00,2485.18,2500.21,2484.68,2496.25,9491,12,0
2024-09-04 18:00:00,2496.26,2498.36,2492.85,2494.04,6822,12,0
2024-09-04 19:00:00,2494.05,2497.97,2493.19,2496.77,4797,12,0
2024-09-04 20:00:00,2496.81,2497.3,2493.51,2494.02,3943,12,0
2024-09-04 21:00:00,2494.01,2495.52,2492.51,2494.68,3492,12,0
2024-09-04 22:00:00,2494.68,2494.8,2491.5,2493.42,3282,12,0
2024-09-04 23:00:00,2493.39,2496.95,2492.95,2495.53,1652,12,0
2024-09-05 01:00:00,2495.01,2495.97,2494.51,2495.39,791,12,0
2024-09-05 02:00:00,2495.39,2496.89,2495.12,2495.87,1652,12,0
2024-09-05 03:00:00,2495.92,2496.58,2494.51,2495.2,2716,12,0
2024-09-05 04:00:00,2495.19,2499.34,2494.53,2496.4,5225,12,0
2024-09-05 05:00:00,2496.37,2498.96,2496.24,2498.1,3526,12,0
2024-09-05 06:00:00,2498.05,2498.6,2494.63,2494.85,3223,12,0
2024-09-05 07:00:00,2494.85,2495.06,2493.8,2494.28,2163,12,0
2024-09-05 08:00:00,2494.26,2502.32,2493.98,2501.96,4049,12,0
2024-09-05 09:00:00,2501.93,2506.91,2500.85,2504.38,6000,12,0
2024-09-05 10:00:00,2504.31,2507.52,2502.98,2506.42,4673,12,0
2024-09-05 11:00:00,2506.47,2516.63,2506.01,2514.69,5710,12,0
2024-09-05 12:00:00,2515.15,2517.25,2514.83,2515.49,4532,12,0
2024-09-05 13:00:00,2515.5,2516.96,2513.38,2516.26,3905,12,0
2024-09-05 14:00:00,2516.28,2518.35,2513.67,2515.23,4554,12,0
